[4042.47, [440.4, 68.58, 28.96, 44.89, 365.52, 17.02, 252.85, 21.87, 152.1, 18.47, 130.31, 19.1], (181.5004, 677.3567, 1587.797)]
[4053.63, [440.4, 68.58, 28.96, 13.45, 340.32, 19.49, 268.09, 20.84, 153.44, 18.82, 94.19, 18.71], (183.2014, 640.4621, 1452.684)]
[4655.81, [440.4, 68.58, 28.96, 68.28, 339.34, 17.75, 291.1, 18.23, 151.28, 21.82, 144.97, 18.85], (185.2793, 708.7636, 1758.747)]
[5089.21, [440.4, 68.58, 28.96, 37.87, 299.7, 19.01, 228.87, 22.52, 161.3, 17.03, 140.5, 19.46], (188.0703, 764.45, 1823.564)]
[5272.27, [440.4, 68.58, 28.96, 49.8, 358.9, 20.34, 243.5, 21.97, 207.09, 16.43, 134.82, 18.01], (191.2319, 726.99, 1680.33)]
[5729.01, [440.4, 68.58, 28.96, 27.83, 313.54, 17.37, 286.61, 21.81, 208.89, 17.24, 132.74, 21.76], (195.0743, 706.7481, 1702.253)]
[6050.42, [440.4, 68.58, 28.96, 19.63, 319.06, 21.67, 230.5, 16.87, 176.89, 21.53, 125.07, 18.41], (198.0709, 703.3672, 1662.553)]
[6262.42, [440.4, 68.58, 28.96, 33.07, 347.94, 18.92, 289.28, 21.98, 186.04, 17.77, 104.34, 15.85], (199.9937, 717.203, 1622.497)]
[6629.51, [440.4, 68.58, 28.96, 71.09, 363.28, 16.99, 276.98, 22.94, 183.59, 15.15, 96.4, 16.66], (202.2925, 737.1633, 1680.456)]
[6850.62, [440.4, 68.58, 28.96, 41.81, 334.1, 17.39, 286.2, 20.71, 214.17, 19.36, 130.48, 16.12], (202.6582, 775.2965, 1816.991)]
[7062.81, [440.4, 68.58, 28.96, 29.24, 319.27, 21.27, 277.05, 21.39, 157.44, 14.62, 132.61, 17.11], (205.0824, 756.4143, 1737.259)]
[7264.52, [440.4, 68.58, 28.96, 25.11, 364.17, 21.36, 287.1, 15.5, 210.42, 18.33, 145.99, 21.77], (53.48433, 685.2049, 1610.669)]
[7390.01, [440.4, 68.58, 28.96, 62.02, 316.8, 19.26, 279.91, 21.88, 187.73, 17.08, 115.68, 21.47], (193.3503, 1192.71, 3083.201)]
[7504.9, [440.4, 68.58, 28.96, 55.25, 337.41, 20.04, 280.7, 18.07, 214.2, 17.41, 144.39, 22.61], (208.5156, 732.4687, 1754.404)]
[7630.96, [440.4, 68.58, 28.96, 28.26, 327.54, 15.54, 291.22, 16.8, 185.37, 16.43, 112.85, 15.62], (52.2372, 266.5915, 899.0196)]
[7707.5, [440.4, 68.58, 28.96, 15.49, 337.77, 19.0, 282.27, 21.55, 217.15, 16.27, 144.21, 19.86], (208.7872, 235.2831, 773.955)]
[7963.49, [440.4, 68.58, 28.96, 18.54, 359.62, 18.9, 229.68, 19.24, 216.95, 17.51, 99.63, 19.41], (213.076, 720.8481, 1612.852)]
[8588.69, [440.4, 68.58, 28.96, 47.44, 334.94, 15.47, 260.86, 21.92, 198.85, 15.23, 79.94, 19.57], (216.5341, 755.9025, 1727.625)]
[8642.4, [440.4, 68.58, 28.96, 46.92, 318.03, 14.8, 247.41, 21.32, 191.73, 20.85, 75.61, 17.56], (43.50491, 612.8279, 1702.994)]
[8967.56, [440.4, 68.58, 28.96, 10.44, 299.63, 17.62, 275.73, 14.55, 161.02, 22.83, 84.35, 14.69], (218.8158, 788.8268, 1754.586)]
[9212.33, [440.4, 68.58, 28.96, 48.69, 309.88, 20.57, 245.87, 19.46, 203.43, 16.68, 108.05, 17.61], (219.7217, 795.8949, 1864.489)]
[9942.8, [440.4, 68.58, 28.96, 13.06, 323.69, 19.23, 223.27, 16.38, 180.89, 20.79, 89.21, 14.55], (226.1801, 318.1912, 883.5662)]
[10311.84, [440.4, 68.58, 28.96, 53.44, 295.58, 15.69, 268.58, 19.45, 164.06, 15.82, 92.9, 22.15], (227.6113, 783.2111, 1836.402)]
[10773.71, [440.4, 68.58, 28.96, 45.47, 340.34, 20.27, 271.63, 20.72, 203.88, 15.33, 86.03, 17.09], (217.3236, 1555.889, 3002.757)]
[10804.84, [440.4, 68.58, 28.96, 65.65, 344.16, 15.76, 224.96, 17.15, 198.48, 19.24, 135.64, 19.92], (229.3073, 851.6969, 2009.524)]
[10823.25, [440.4, 68.58, 28.96, 20.24, 317.32, 18.42, 232.97, 17.37, 148.93, 17.97, 141.29, 20.33], (231.088, 792.5408, 1820.817)]
[11518.04, [440.4, 68.58, 28.96, 16.88, 350.41, 20.38, 249.09, 16.47, 164.93, 16.6, 143.17, 20.59], (236.5418, 758.8025, 1719.104)]
[12392.81, [440.4, 68.58, 28.96, 48.45, 341.89, 14.56, 244.43, 19.94, 216.64, 17.34, 132.46, 15.16], (242.9356, 393.8023, 917.2026)]
[12403.41, [440.4, 68.58, 28.96, 21.68, 330.3, 20.44, 237.19, 14.97, 148.03, 16.73, 106.87, 21.79], (242.4385, 746.6789, 1694.543)]
[12408.08, [440.4, 68.58, 28.96, 52.48, 305.45, 20.38, 250.25, 19.14, 209.06, 15.45, 146.02, 17.63], (239.1852, 881.7549, 2075.949)]
[12929.33, [440.4, 68.58, 28.96, 28.97, 302.54, 17.57, 254.73, 15.95, 155.94, 19.22, 79.4, 15.04], (244.1176, 836.2243, 1863.824)]
[12951.26, [440.4, 68.58, 28.96, 39.67, 310.42, 16.74, 255.07, 17.35, 170.55, 18.2, 84.55, 14.8], (243.7383, 857.4017, 1925.082)]
[13132.93, [440.4, 68.58, 28.96, 15.08, 332.07, 15.89, 282.52, 19.95, 172.62, 14.51, 146.19, 19.27], (245.3532, 832.441, 1873.379)]
[13594.99, [440.4, 68.58, 28.96, 14.24, 297.51, 19.29, 230.78, 17.0, 172.46, 15.31, 98.26, 20.37], (248.7782, 808.2418, 1805.722)]
[13802.49, [440.4, 68.58, 28.96, 10.52, 352.93, 15.72, 253.52, 16.8, 155.05, 18.72, 140.88, 15.53], (249.1046, 860.1213, 1908.131)]
[13809.61, [440.4, 68.58, 28.96, 39.98, 315.48, 16.64, 280.24, 16.41, 168.69, 15.5, 83.33, 21.52], (250.2578, 799.1427, 1787.631)]
[13966.04, [440.4, 68.58, 28.96, 27.56, 324.48, 19.04, 245.05, 17.77, 182.09, 15.25, 102.01, 16.64], (250.4435, 842.5117, 1870.24)]
[14326.17, [440.4, 68.58, 28.96, 70.96, 298.23, 18.55, 268.05, 15.99, 196.07, 18.91, 138.98, 16.54], (249.8734, 934.5632, 2231.732)]
[16048.87, [440.4, 68.58, 28.96, 15.68, 332.42, 16.18, 222.23, 18.41, 196.29, 15.34, 97.62, 15.53], (262.1017, 896.5751, 1940.448)]
[106402.89, [440.4, 68.58, 28.96, 33.01, 323.53, 21.98, 227.31, 16.78, 175.61, 19.01, 100.96, 21.06], (606.7385, 1567.39, 2840.32)]
[108021.68, [440.4, 68.58, 28.96, 66.47, 300.28, 22.82, 229.15, 20.51, 182.48, 22.64, 116.23, 19.96], (611.0534, 1630.841, 2980.475)]
[108160.75, [440.4, 68.58, 28.96, 68.16, 297.75, 19.99, 286.7, 18.27, 161.48, 17.14, 132.39, 16.96], (608.0511, 2048.63, 3687.116)]
[109352.49, [440.4, 68.58, 28.96, 33.04, 364.76, 18.69, 292.16, 21.41, 164.91, 16.52, 104.29, 16.04], (616.0271, 1550.636, 2752.336)]
[115968.1, [440.4, 68.58, 28.96, 43.78, 309.84, 19.4, 249.72, 22.75, 163.28, 20.11, 98.07, 19.21], (635.7528, 1556.798, 2778.345)]
[117895.1, [440.4, 68.58, 28.96, 36.96, 336.88, 17.43, 234.97, 19.31, 160.72, 19.32, 96.52, 22.67], (641.5751, 1528.221, 2765.788)]
[135835.69, [440.4, 68.58, 28.96, 66.31, 309.89, 21.78, 266.59, 21.31, 151.85, 16.45, 109.1, 16.99], (691.5589, 1739.031, 3142.997)]
[145904.07, [440.4, 68.58, 28.96, 50.75, 332.42, 18.86, 224.9, 20.79, 188.47, 17.58, 137.62, 21.65], (719.5862, 1742.31, 3129.392)]
[530316.42, [440.4, 68.58, 28.96, 65.49, 338.51, 18.89, 280.98, 15.48, 184.36, 15.98, 79.47, 14.56], (1533.771, 3139.52, 3515.196)]

Population size: 60
Number of couples: 27
Number of kept parents: 0
Best parent kept: True
Mutation Probability: 0.04
Mutation range (x, y): 15, 1
