[4325.22, [440.4, 68.58, 28.96, 42.65, 329.82, 18.48, 220.51, 19.82, 186.08, 21.57, 77.35, 22.67], (163.3039, 1482.024, 2822.576)]
[4870.65, [440.4, 68.58, 28.96, 67.97, 334.58, 17.66, 267.2, 22.53, 173.54, 19.42, 112.25, 15.36], (186.4388, 744.4472, 1808.862)]
[4906.61, [440.4, 68.58, 28.96, 41.56, 329.82, 18.48, 207.49, 19.82, 186.08, 21.57, 77.35, 14.64], (188.045, 723.7846, 1684.504)]
[5613.79, [440.4, 68.58, 28.96, 42.65, 329.82, 18.48, 220.51, 19.82, 158.16, 19.18, 106.37, 19.93], (194.6147, 703.9695, 1644.982)]
[6094.93, [440.4, 68.58, 28.96, 59.39, 318.03, 14.8, 247.41, 21.32, 191.73, 21.82, 144.97, 18.85], (175.8086, 1935.174, 2972.886)]
[6211.54, [440.4, 68.58, 28.96, 42.65, 329.82, 18.48, 281.57, 16.44, 174.41, 21.3, 111.87, 19.15], (199.1687, 720.9192, 1670.528)]
[7090.79, [440.4, 68.58, 28.96, 42.65, 329.82, 18.48, 220.51, 20.02, 172.64, 21.57, 114.04, 21.08], (59.01764, 171.0233, 652.9426)]
[7677.51, [440.4, 68.58, 28.96, 68.83, 347.94, 21.44, 271.14, 18.14, 167.59, 16.23, 100.92, 22.17], (211.5392, 677.3884, 1578.436)]
[10338.73, [440.4, 68.58, 28.96, 33.07, 347.94, 18.92, 289.28, 19.82, 186.08, 21.57, 77.35, 22.67], (36.22677, 150.9812, 540.6955)]
[10826.24, [440.4, 68.58, 28.96, 71.09, 363.28, 21.25, 220.51, 19.82, 186.08, 21.57, 77.35, 22.67], (32.94511, 151.7851, 535.2548)]
[10936.48, [440.4, 68.58, 28.96, 33.07, 347.94, 18.92, 243.5, 21.97, 151.28, 21.82, 149.53, 18.85], (31.66313, 152.3346, 615.3162)]
[13115.31, [440.4, 68.58, 28.96, 45.6, 349.54, 21.3, 228.01, 16.67, 209.99, 15.02, 81.81, 15.1], (249.6867, 454.8684, 1394.347)]
[15873.96, [440.4, 68.58, 28.96, 32.19, 345.41, 21.04, 286.87, 16.15, 149.01, 14.54, 132.68, 16.69], (261.9907, 831.8854, 1849.306)]
[70915.74, [440.4, 68.58, 28.96, 59.39, 320.31, 23.2, 224.26, 22.14, 174.41, 22.53, 76.23, 20.8], (493.8249, 1248.816, 2334.116)]
[81747.43, [440.4, 68.58, 28.96, 59.39, 320.31, 22.49, 224.26, 21.43, 174.41, 22.53, 106.37, 22.67], (529.6418, 1353.444, 2576.474)]
[97487.53, [440.4, 68.58, 28.96, 33.07, 347.94, 18.48, 220.51, 19.82, 186.08, 21.57, 77.35, 22.67], (581.0609, 1347.612, 2432.99)]
[129553.91, [440.4, 68.58, 28.96, 36.19, 347.99, 21.01, 250.86, 22.27, 158.16, 18.4, 76.23, 20.8], (675.3697, 2020.597, 2288.362)]
[155996.99, [440.4, 68.58, 28.96, 37.78, 318.03, 14.8, 247.41, 21.32, 191.73, 21.82, 144.97, 18.85], (746.5724, 1848.872, 3181.882)]
[156726.31, [440.4, 68.58, 28.96, 21.52, 319.36, 19.72, 268.94, 16.51, 194.62, 19.19, 83.77, 16.35], (749.2759, 1745.326, 3007.356)]
[161080.0, [440.4, 68.58, 28.96, 40.58, 322.12, 19.67, 263.19, 15.2, 206.48, 22.46, 99.72, 18.18], (760.6278, 1763.826, 3088.53)]
[173050.5, [440.4, 68.58, 28.96, 59.39, 320.31, 22.49, 224.26, 22.14, 174.41, 22.53, 76.23, 20.8], (793.9879, 1611.343, 2488.526)]
[191070.0, [440.4, 68.58, 28.96, 37.87, 337.76, 14.63, 287.37, 21.93, 165.9, 15.67, 134.98, 16.33], (836.8519, 1932.469, 3364.548)]
[274491.44, [440.4, 68.58, 28.96, 42.65, 329.82, 18.48, 220.51, 20.51, 182.48, 22.64, 116.23, 19.15], (1032.928, 2296.252, 3074.258)]

Population size: 60
Number of couples: 27
Number of kept parents: 0
Best parent kept: True
Mutation Probability: 0.04
Mutation range (x, y): 15, 1
