[2292.69, [440.4, 68.58, 28.96, 32.65, 330.38, 14.63, 287.37, 21.93, 195.85, 20.96, 116.23, 19.96], (163.7024, 649.4961, 1588.397)]
[2355.45, [440.4, 68.58, 28.96, 36.19, 347.99, 21.01, 212.51, 20.8, 174.41, 22.53, 76.23, 20.8], (145.0411, 1201.583, 2448.561)]
[2360.31, [440.4, 68.58, 28.96, 20.24, 317.32, 14.63, 287.37, 21.93, 195.85, 21.3, 111.87, 19.15], (164.1297, 659.5691, 1609.06)]
[2470.17, [440.4, 68.58, 28.96, 41.56, 353.62, 18.92, 289.28, 22.56, 179.5, 17.68, 79.98, 21.73], (169.3638, 579.3478, 1328.608)]
[2841.08, [440.4, 68.58, 28.96, 68.83, 347.94, 21.44, 271.14, 21.44, 158.16, 19.18, 106.37, 14.64], (170.1477, 645.1296, 1560.365)]
[2859.66, [440.4, 68.58, 28.96, 71.09, 363.28, 21.25, 220.51, 19.82, 186.08, 21.57, 77.35, 14.64], (170.9081, 638.0539, 1514.14)]
[2910.55, [440.4, 68.58, 28.96, 71.09, 363.28, 21.25, 220.51, 20.96, 153.63, 19.76, 133.34, 19.93], (164.8043, 283.5418, 619.0563)]
[2941.88, [440.4, 68.58, 28.96, 59.39, 320.31, 22.49, 228.87, 22.52, 161.3, 17.03, 140.5, 19.46], (169.0248, 695.6589, 1715.518)]
[2970.56, [440.4, 68.58, 28.96, 66.4, 320.31, 22.49, 224.26, 21.43, 174.41, 22.53, 76.23, 20.8], (136.1851, 1761.585, 2915.842)]
[3032.51, [440.4, 68.58, 28.96, 42.65, 329.82, 18.48, 281.57, 16.44, 174.41, 22.53, 76.23, 20.8], (173.7428, 624.2065, 1189.369)]
[3136.77, [440.4, 68.58, 28.96, 42.65, 329.82, 18.48, 220.51, 19.82, 186.08, 21.57, 114.04, 21.08], (172.5964, 664.2418, 1603.03)]
[3158.07, [440.4, 68.58, 28.96, 71.09, 363.28, 21.25, 220.51, 21.32, 191.73, 20.85, 75.61, 17.56], (175.2786, 604.4147, 1419.962)]
[3295.67, [440.4, 68.58, 28.96, 15.49, 337.77, 19.01, 224.26, 21.43, 189.55, 18.91, 88.06, 21.48], (176.2357, 626.9976, 1438.729)]
[3574.56, [440.4, 68.58, 28.96, 15.49, 337.77, 19.01, 228.87, 23.02, 161.3, 17.03, 140.5, 19.46], (176.7643, 690.4436, 1600.584)]
[3844.92, [440.4, 68.58, 28.96, 46.92, 318.03, 14.8, 247.41, 21.32, 191.73, 21.82, 144.97, 18.85], (175.6975, 770.338, 1898.89)]
[3962.32, [440.4, 68.58, 28.96, 46.92, 318.03, 14.8, 247.41, 21.32, 191.73, 20.85, 75.61, 17.56], (179.4245, 714.6914, 1689.726)]
[4198.18, [440.4, 68.58, 28.96, 15.49, 337.77, 19.01, 228.87, 22.52, 161.3, 17.03, 140.5, 19.46], (182.4597, 700.6477, 1617.294)]
[4309.61, [440.4, 68.58, 28.96, 49.8, 358.9, 20.34, 243.5, 21.97, 207.09, 17.77, 104.34, 15.85], (183.4692, 703.1253, 1616.895)]
[4613.37, [440.4, 68.58, 28.96, 41.56, 316.8, 19.26, 279.91, 21.88, 187.73, 17.08, 120.87, 21.92], (186.5055, 667.5138, 1621.052)]
[4627.36, [440.4, 68.58, 28.96, 56.99, 351.44, 14.63, 291.33, 22.56, 186.04, 17.77, 104.34, 15.85], (73.31689, 725.4274, 1373.606)]
[4784.23, [440.4, 68.58, 28.96, 49.8, 358.9, 20.34, 243.5, 21.97, 207.09, 16.43, 134.82, 19.96], (187.7229, 695.6052, 1626.799)]
[5394.1, [440.4, 68.58, 28.96, 13.53, 305.85, 19.72, 270.53, 20.96, 158.16, 19.18, 106.37, 14.64], (189.913, 259.0176, 721.6647)]
[6089.27, [440.4, 68.58, 28.96, 40.58, 322.12, 19.67, 263.19, 15.2, 206.48, 22.46, 99.72, 18.18], (197.892, 738.5925, 1688.169)]
[6996.05, [440.4, 68.58, 28.96, 15.49, 337.77, 19.01, 228.87, 22.52, 161.3, 17.03, 140.5, 19.46], (55.52905, 678.6461, 1616.674)]
[7351.3, [440.4, 68.58, 28.96, 59.39, 320.31, 22.49, 224.26, 21.43, 189.55, 18.91, 88.06, 21.48], (195.4764, 1349.222, 2633.644)]
[7502.22, [440.4, 68.58, 28.96, 59.39, 320.31, 21.81, 250.86, 14.68, 195.85, 21.3, 111.87, 19.15], (208.3347, 740.6296, 1767.463)]
[8200.91, [440.4, 68.58, 28.96, 62.02, 353.62, 20.48, 271.14, 21.44, 153.63, 19.76, 133.34, 19.93], (44.62715, 545.5098, 1485.606)]
[8302.47, [440.4, 68.58, 28.96, 57.54, 346.5, 21.38, 268.24, 15.09, 177.56, 21.72, 145.31, 17.06], (213.7171, 764.4009, 1820.891)]
[8723.02, [440.4, 68.58, 28.96, 15.54, 325.58, 20.21, 249.63, 18.14, 167.59, 16.23, 100.92, 22.17], (218.8812, 700.0551, 1589.618)]
[9257.23, [440.4, 68.58, 28.96, 37.87, 351.44, 14.63, 287.37, 21.93, 165.9, 15.67, 134.98, 16.33], (220.1345, 807.0388, 1839.797)]
[9429.56, [440.4, 68.58, 28.96, 68.28, 339.34, 17.75, 291.1, 18.23, 207.09, 17.77, 104.34, 15.85], (39.98228, 234.685, 823.7727)]
[9579.51, [440.4, 68.58, 28.96, 68.28, 339.34, 17.75, 291.1, 18.23, 151.28, 20.85, 75.61, 17.56], (40.07882, 190.7981, 703.908)]
[10503.63, [440.4, 68.58, 28.96, 71.09, 363.28, 21.25, 220.51, 19.82, 186.08, 21.57, 77.35, 22.67], (35.13584, 152.0677, 534.3135)]
[13746.86, [440.4, 68.58, 28.96, 43.87, 296.05, 15.65, 246.15, 15.69, 212.51, 17.32, 85.17, 20.09], (248.5632, 869.4208, 1931.424)]
[68454.1, [440.4, 68.58, 28.96, 13.45, 340.32, 19.49, 268.09, 20.84, 153.44, 18.82, 103.81, 20.67], (484.0175, 1394.07, 2511.094)]
[78087.27, [440.4, 68.58, 28.96, 41.56, 316.8, 19.26, 279.91, 21.88, 187.73, 17.08, 120.87, 21.92], (515.6043, 1511.253, 2926.364)]
[83574.58, [440.4, 68.58, 28.96, 66.4, 320.31, 22.49, 224.26, 21.43, 187.17, 22.53, 76.23, 20.8], (535.9983, 1337.504, 2507.836)]
[92399.52, [440.4, 68.58, 28.96, 20.24, 317.32, 22.82, 239.99, 20.51, 182.48, 22.64, 116.23, 19.96], (564.5322, 1404.306, 2500.559)]
[96916.47, [440.4, 68.58, 28.96, 42.65, 353.62, 21.44, 271.14, 21.44, 158.16, 19.18, 106.37, 19.93], (578.9248, 1369.428, 2519.202)]
[108341.83, [440.4, 68.58, 28.96, 68.83, 351.44, 19.15, 230.91, 21.43, 216.63, 22.06, 143.76, 20.79], (611.8545, 1679.218, 2988.805)]

Population size: 60
Number of couples: 27
Number of kept parents: 0
Best parent kept: True
Mutation Probability: 0.04
Mutation range (x, y): 15, 1
